id,name,email,cpf,phone,address_street,address_number,address_complement,address_neighborhood,address_city,address_state,address_zip,is_active,created_at,updated_at,created_by_user_id,updated_by_user_id
dd4e1c50-d208-4667-a219-d478ed8097c6,Cliente Exemplo 694,cliente_694@provedor.com.br,71910622737,11994812649,,,,,,,,True,2026-03-13 17:45:35,2026-03-13 17:45:35,,
e465c7be-57f6-4928-9bbe-5edeae4201ca,Cliente Exemplo 695,cliente_695@provedor.com.br,68744332444,11984489218,,,,,,,,True,2025-08-30 17:33:35,2025-08-30 17:33:35,,
e16d4cff-57d8-4d4c-8cd7-5cacfe936f53,Cliente Exemplo 696,cliente_696@provedor.com.br,12117052044,11962279614,,,,,,,,True,2025-04-29 09:01:35,2025-04-29 09:01:35,,
699bf5f9-07fc-43bb-978f-46f1c2d96bc8,Cliente Exemplo 697,cliente_697@provedor.com.br,20750002042,11940155407,,,,,,,,True,2026-01-08 19:24:35,2026-01-08 19:24:35,,
0b85ba97-054b-41d9-9f51-67a8b3aeb2e9,Cliente Exemplo 698,cliente_698@provedor.com.br,38991018289,11935808426,,,,,,,,True,2026-01-07 15:34:35,2026-01-07 15:34:35,,
7b2832cb-1189-4b68-82ef-c68707dfde67,Cliente Exemplo 699,cliente_699@provedor.com.br,38592200385,11952834985,,,,,,,,True,2026-03-17 01:38:35,2026-03-17 01:38:35,,
3d9b9902-8194-4cc8-9b99-e3b6a10f01ea,Cliente Exemplo 700,cliente_700@provedor.com.br,59244874276,11911388239,,,,,,,,True,2025-11-05 04:54:35,2025-11-05 04:54:35,,
0d6ea7c1-5790-4309-8d85-982989f52a8f,Cliente Exemplo 701,cliente_701@provedor.com.br,64013274703,11979652463,,,,,,,,True,2025-11-23 02:07:35,2025-11-23 02:07:35,,
ecf4ec83-1938-4b15-be9d-476beb73b544,Cliente Exemplo 702,cliente_702@provedor.com.br,53807345859,11915858577,,,,,,,,True,2025-05-31 20:05:35,2025-05-31 20:05:35,,
0ed1f95a-5e37-4dc0-b842-61278f82a36c,Cliente Exemplo 703,cliente_703@provedor.com.br,73309556061,11916783471,,,,,,,,True,2025-12-12 20:19:35,2025-12-12 20:19:35,,
b38c4b08-7d77-40ed-b6c7-d261218e9897,Cliente Exemplo 704,cliente_704@provedor.com.br,44325176044,11949064715,,,,,,,,True,2026-01-17 06:56:35,2026-01-17 06:56:35,,
2a68a6f8-f0b8-43a8-8369-7b48242a15f3,Cliente Exemplo 705,cliente_705@provedor.com.br,94070963433,11986367015,,,,,,,,True,2025-06-06 09:33:35,2025-06-06 09:33:35,,
231e47f4-e6cc-4bdb-8b40-ba662fa0f0ea,Cliente Exemplo 706,cliente_706@provedor.com.br,14885230065,11906955204,,,,,,,,True,2026-01-22 02:00:35,2026-01-22 02:00:35,,
6eb3c3b2-a274-4e47-abf3-bfb6c0ef0096,Cliente Exemplo 707,cliente_707@provedor.com.br,56073850196,11987773172,,,,,,,,True,2025-08-14 00:54:35,2025-08-14 00:54:35,,
fb157c84-191a-4b36-9ea6-5afaf14602e8,Cliente Exemplo 708,cliente_708@provedor.com.br,64864562671,11953728342,,,,,,,,True,2025-06-05 07:32:35,2025-06-05 07:32:35,,
3c3d7be1-fac8-45b7-b712-0683321919f8,Cliente Exemplo 709,cliente_709@provedor.com.br,56573886884,11922002000,,,,,,,,True,2025-08-07 04:01:35,2025-08-07 04:01:35,,
0786cadd-7515-473d-a327-642cb313fe30,Cliente Exemplo 710,cliente_710@provedor.com.br,138460086,11964932684,,,,,,,,True,2026-01-27 08:32:35,2026-01-27 08:32:35,,
61060dc5-8ecb-42bf-b757-6e48ad1b8a3e,Cliente Exemplo 711,cliente_711@provedor.com.br,28788036739,11938025000,,,,,,,,True,2025-05-13 05:49:35,2025-05-13 05:49:35,,
2a827ba9-8803-4875-a950-fd486a13b501,Cliente Exemplo 712,cliente_712@provedor.com.br,11830478567,11970369494,,,,,,,,True,2025-11-16 04:13:35,2025-11-16 04:13:35,,
56100874-1886-41e5-8a21-aceb138a1e07,Cliente Exemplo 713,cliente_713@provedor.com.br,33887031015,11956191501,,,,,,,,True,2025-12-26 06:33:35,2025-12-26 06:33:35,,
41dcf3d6-4444-4f02-973d-fa625bff22b5,Cliente Exemplo 714,cliente_714@provedor.com.br,36589814098,11944690192,,,,,,,,True,2025-07-14 23:45:35,2025-07-14 23:45:35,,
a014b4f4-306c-4134-a939-bbe589c31d08,Cliente Exemplo 715,cliente_715@provedor.com.br,23822155440,11954965436,,,,,,,,True,2025-04-12 21:48:35,2025-04-12 21:48:35,,
56eeb6db-ce21-47bb-b7d6-b5bf78486a90,Cliente Exemplo 716,cliente_716@provedor.com.br,82134729482,11928588935,,,,,,,,True,2025-10-21 05:05:35,2025-10-21 05:05:35,,
f4be9dc9-da4f-4a63-aa4d-1453b063552b,Cliente Exemplo 717,cliente_717@provedor.com.br,72937466773,11967456304,,,,,,,,True,2025-05-14 03:27:35,2025-05-14 03:27:35,,
eb742f8a-fafb-45ae-bfc6-c5729491f6e5,Cliente Exemplo 718,cliente_718@provedor.com.br,47459893095,11980129467,,,,,,,,True,2025-07-07 22:32:35,2025-07-07 22:32:35,,
c9428505-2add-487e-92a9-d76c364e6ee3,Cliente Exemplo 719,cliente_719@provedor.com.br,63702890315,11912042888,,,,,,,,True,2025-06-09 03:56:35,2025-06-09 03:56:35,,
747f2f59-7f5d-468e-b858-68d3f055c162,Cliente Exemplo 720,cliente_720@provedor.com.br,20138815724,11951443586,,,,,,,,True,2025-04-28 19:36:35,2025-04-28 19:36:35,,
65c70a54-e65e-45de-8e57-d2043ff6ced7,Cliente Exemplo 721,cliente_721@provedor.com.br,24574608927,11903274321,,,,,,,,True,2025-07-06 03:35:35,2025-07-06 03:35:35,,
62f5155c-f160-4339-9383-d022a92d0593,Cliente Exemplo 722,cliente_722@provedor.com.br,77391309790,11947124179,,,,,,,,True,2025-11-13 06:04:35,2025-11-13 06:04:35,,
de5fd669-3448-4c3f-b831-f03924b155e7,Cliente Exemplo 723,cliente_723@provedor.com.br,83147013226,11915624946,,,,,,,,True,2026-02-19 00:16:35,2026-02-19 00:16:35,,
1abb1a6b-231b-41ed-976f-ec4672eb96f5,Cliente Exemplo 724,cliente_724@provedor.com.br,25174675762,11931051936,,,,,,,,True,2025-04-29 08:47:35,2025-04-29 08:47:35,,
fba73274-21db-47fe-9c01-0c45a1e277b9,Cliente Exemplo 725,cliente_725@provedor.com.br,29064811863,11993639682,,,,,,,,True,2026-02-23 03:38:35,2026-02-23 03:38:35,,
a4929f6c-b847-421d-802e-cceeb48e9c53,Cliente Exemplo 726,cliente_726@provedor.com.br,66358007676,11958514796,,,,,,,,True,2026-03-04 05:54:35,2026-03-04 05:54:35,,
d879410b-1e3c-400b-b1b0-82215e22224d,Cliente Exemplo 727,cliente_727@provedor.com.br,40530438962,11922691010,,,,,,,,True,2026-02-16 10:56:35,2026-02-16 10:56:35,,
8f7f892d-e0d8-4b30-9b3b-abb4a081121d,Cliente Exemplo 728,cliente_728@provedor.com.br,38081815367,11910951946,,,,,,,,True,2025-12-14 03:34:35,2025-12-14 03:34:35,,
c779e9ee-2abf-4eb7-b333-9011538dcbdf,Cliente Exemplo 729,cliente_729@provedor.com.br,74915021354,11906872568,,,,,,,,True,2025-05-11 17:26:35,2025-05-11 17:26:35,,
56902bfb-9100-4209-a7ce-108e945af7c9,Cliente Exemplo 730,cliente_730@provedor.com.br,34110734530,11947318189,,,,,,,,True,2025-11-14 03:34:35,2025-11-14 03:34:35,,
538d62e5-0984-46cd-8748-fc14db003817,Cliente Exemplo 731,cliente_731@provedor.com.br,10714346309,11918675254,,,,,,,,True,2025-10-06 19:00:35,2025-10-06 19:00:35,,
d02b032e-0bb0-4d6b-8e9f-1b37151a728a,Cliente Exemplo 732,cliente_732@provedor.com.br,94505351285,11999058279,,,,,,,,True,2025-07-17 00:16:35,2025-07-17 00:16:35,,
a83f8d43-bce8-47aa-a3f1-ab8462c1f3ac,Cliente Exemplo 733,cliente_733@provedor.com.br,22734603611,11913008613,,,,,,,,True,2025-06-24 13:40:35,2025-06-24 13:40:35,,
487ac495-9652-4293-9003-b52a68a9955c,Cliente Exemplo 734,cliente_734@provedor.com.br,10763497400,11926513528,,,,,,,,True,2025-04-16 01:03:35,2025-04-16 01:03:35,,
62e59816-b58c-4c74-a1a4-a9a92513397b,Cliente Exemplo 735,cliente_735@provedor.com.br,96364639357,11982648160,,,,,,,,True,2026-01-04 07:00:35,2026-01-04 07:00:35,,
dbb0d74f-9af1-46e3-a331-ceb2141787de,Cliente Exemplo 736,cliente_736@provedor.com.br,84827471142,11919107619,,,,,,,,True,2025-08-03 02:39:35,2025-08-03 02:39:35,,
5e308334-7753-42f7-b70f-c2b31275d304,Cliente Exemplo 737,cliente_737@provedor.com.br,88173904698,11954822069,,,,,,,,True,2025-10-25 05:16:35,2025-10-25 05:16:35,,
df93b0be-c610-4a3c-8c2e-9ac50ac49fba,Cliente Exemplo 738,cliente_738@provedor.com.br,28690200863,11926871621,,,,,,,,True,2025-08-07 03:55:35,2025-08-07 03:55:35,,
48589e15-0b17-4835-8561-945afceca7b6,Cliente Exemplo 739,cliente_739@provedor.com.br,71779211968,11946162133,,,,,,,,True,2025-09-01 04:25:35,2025-09-01 04:25:35,,
ece3b25e-9c50-4f3a-a185-3e5f1a24180f,Cliente Exemplo 740,cliente_740@provedor.com.br,82649661359,11960586901,,,,,,,,True,2025-10-10 12:13:35,2025-10-10 12:13:35,,
222b7aee-03dd-40ce-a9c6-775605d9a46a,Cliente Exemplo 741,cliente_741@provedor.com.br,75882657993,11951093202,,,,,,,,True,2025-12-17 21:57:35,2025-12-17 21:57:35,,
f6c4ac46-c4e9-4e46-b412-022b638ac101,Cliente Exemplo 742,cliente_742@provedor.com.br,59948548005,11962119243,,,,,,,,True,2025-08-10 13:04:35,2025-08-10 13:04:35,,
e9db0144-a6f0-46a8-9cac-40a4afbaffb9,Cliente Exemplo 743,cliente_743@provedor.com.br,78596915027,11911491575,,,,,,,,True,2025-05-16 22:07:35,2025-05-16 22:07:35,,
66b44597-649d-4b89-82ad-b31788e25020,Cliente Exemplo 744,cliente_744@provedor.com.br,38771250809,11940398113,,,,,,,,True,2025-06-05 12:03:35,2025-06-05 12:03:35,,
d809c4b5-62da-4604-bd48-78606fbe6e40,Cliente Exemplo 745,cliente_745@provedor.com.br,38142960902,11917840933,,,,,,,,True,2025-07-30 05:01:35,2025-07-30 05:01:35,,
c69dfb91-e2d9-459e-85ad-f36b578198a5,Cliente Exemplo 746,cliente_746@provedor.com.br,34924862996,11980430142,,,,,,,,True,2025-04-27 01:43:35,2025-04-27 01:43:35,,
7a192325-b140-4816-ab73-fb2cf630e98a,Cliente Exemplo 747,cliente_747@provedor.com.br,97058627234,11967234270,,,,,,,,True,2026-02-26 20:59:35,2026-02-26 20:59:35,,
a6b039ee-a3a0-4df2-a527-b6ca6b643d1b,Cliente Exemplo 748,cliente_748@provedor.com.br,44877656458,11902139059,,,,,,,,True,2025-07-01 02:42:35,2025-07-01 02:42:35,,
e5269bee-fdc1-4489-949e-3e7733dd04d6,Cliente Exemplo 749,cliente_749@provedor.com.br,50413178887,11956337532,,,,,,,,True,2026-03-06 06:22:35,2026-03-06 06:22:35,,
b6130144-36ba-4d6d-b080-ea91d7b36325,Cliente Exemplo 750,cliente_750@provedor.com.br,98027542065,11902521258,,,,,,,,True,2025-08-27 02:34:35,2025-08-27 02:34:35,,
c4e74dd8-e9f3-491a-b7cf-3f3fc07b76bf,Cliente Exemplo 751,cliente_751@provedor.com.br,11539697370,11976006259,,,,,,,,True,2026-03-15 19:54:35,2026-03-15 19:54:35,,
44aeeda0-2e96-47f5-9dd4-5acf8acd18e7,Cliente Exemplo 752,cliente_752@provedor.com.br,18528774314,11993486880,,,,,,,,True,2026-02-21 17:39:35,2026-02-21 17:39:35,,
1e96582d-3157-48e0-8766-01ae981fafa9,Cliente Exemplo 753,cliente_753@provedor.com.br,21944873532,11941727547,,,,,,,,True,2025-06-12 17:06:35,2025-06-12 17:06:35,,
f2040359-c848-4f71-bf33-a0fa12edaef1,Cliente Exemplo 754,cliente_754@provedor.com.br,56737271253,11928244990,,,,,,,,True,2025-03-26 08:08:35,2025-03-26 08:08:35,,
6f54767a-dac8-4a3d-8212-c594f8abf9f4,Cliente Exemplo 755,cliente_755@provedor.com.br,56316954486,11955125074,,,,,,,,True,2025-07-02 20:48:35,2025-07-02 20:48:35,,
53a9f7ee-dce0-4f2a-9360-1039022e6333,Cliente Exemplo 756,cliente_756@provedor.com.br,97748104826,11920160271,,,,,,,,True,2025-10-26 08:24:35,2025-10-26 08:24:35,,
82ff87c1-c942-449b-8351-caeed1e397cd,Cliente Exemplo 757,cliente_757@provedor.com.br,14229647221,11950448294,,,,,,,,True,2025-08-02 19:26:35,2025-08-02 19:26:35,,
2c37bb95-4999-4ff2-9112-d3d92a908fd3,Cliente Exemplo 758,cliente_758@provedor.com.br,97467985323,11988373552,,,,,,,,True,2025-08-27 02:30:35,2025-08-27 02:30:35,,
908a1e5c-cf75-4449-8d4a-b9686691ecdc,Cliente Exemplo 759,cliente_759@provedor.com.br,48918169219,11955590991,,,,,,,,True,2025-07-07 20:21:35,2025-07-07 20:21:35,,
0b8299ed-fbb3-402e-bf4e-fe1ec08cb693,Cliente Exemplo 760,cliente_760@provedor.com.br,83082307644,11996998550,,,,,,,,True,2025-04-08 21:21:35,2025-04-08 21:21:35,,
f9e55d42-b000-4c2d-aef8-581b38d973cb,Cliente Exemplo 761,cliente_761@provedor.com.br,46222571470,11975424218,,,,,,,,True,2026-02-18 01:41:35,2026-02-18 01:41:35,,
46d41301-0612-4ca7-b2ce-54b7cc5260a5,Cliente Exemplo 762,cliente_762@provedor.com.br,11837197364,11909699882,,,,,,,,True,2025-09-03 01:46:35,2025-09-03 01:46:35,,
c5f88c33-fde5-4209-b93d-ea7de348e51d,Cliente Exemplo 763,cliente_763@provedor.com.br,63711480342,11955964588,,,,,,,,True,2025-12-14 08:05:35,2025-12-14 08:05:35,,
e53f26dc-ed5a-4eca-99ac-40d0b1579352,Cliente Exemplo 764,cliente_764@provedor.com.br,49717504813,11926937099,,,,,,,,True,2025-11-13 19:20:35,2025-11-13 19:20:35,,
9bbddfce-e572-4fd1-841f-c2a3bee1c0b2,Cliente Exemplo 765,cliente_765@provedor.com.br,4609213861,11975763674,,,,,,,,True,2025-08-09 16:27:35,2025-08-09 16:27:35,,
215299fc-2d95-4a66-afcf-6a908f0001a9,Cliente Exemplo 766,cliente_766@provedor.com.br,43484764664,11952858894,,,,,,,,True,2026-02-19 10:40:35,2026-02-19 10:40:35,,
ca20d088-8a8c-43af-bfa4-ef807fb848e5,Cliente Exemplo 767,cliente_767@provedor.com.br,95022759796,11924330536,,,,,,,,True,2026-01-29 05:51:35,2026-01-29 05:51:35,,
a87b00c7-e2df-41c2-b680-c33c37d692d5,Cliente Exemplo 768,cliente_768@provedor.com.br,65721378100,11979414087,,,,,,,,True,2025-08-06 00:39:35,2025-08-06 00:39:35,,
3b82a52a-43f5-4292-a0f5-2a5cb0d6f40f,Cliente Exemplo 769,cliente_769@provedor.com.br,42093126231,11926579464,,,,,,,,True,2025-09-22 16:22:35,2025-09-22 16:22:35,,
642215d1-8a92-4705-a5ee-d41650c07893,Cliente Exemplo 770,cliente_770@provedor.com.br,9112685197,11971994866,,,,,,,,True,2025-03-26 08:58:35,2025-03-26 08:58:35,,
01965760-f5c9-44a2-a824-67098eb3cc83,Cliente Exemplo 771,cliente_771@provedor.com.br,76419093193,11932985236,,,,,,,,True,2025-04-18 17:40:35,2025-04-18 17:40:35,,
95088b51-ec1a-4ff5-bb43-b537b4278cad,Cliente Exemplo 772,cliente_772@provedor.com.br,97033557599,11927005052,,,,,,,,True,2025-05-08 12:36:35,2025-05-08 12:36:35,,
6734a419-d39e-4465-8ff1-1c934b1e7fc1,Cliente Exemplo 773,cliente_773@provedor.com.br,50351408603,11998677854,,,,,,,,True,2026-02-05 14:00:35,2026-02-05 14:00:35,,
3543a96f-db5a-4e35-a71f-9a77cc79c0f7,Cliente Exemplo 774,cliente_774@provedor.com.br,42395366298,11950032908,,,,,,,,True,2025-08-29 18:31:35,2025-08-29 18:31:35,,
8137ba85-890b-45e0-aeb1-0911f9bd2b34,Cliente Exemplo 775,cliente_775@provedor.com.br,25918756699,11950670503,,,,,,,,True,2025-11-23 19:29:35,2025-11-23 19:29:35,,
bec14eb1-bbe4-4fb4-ba2a-ea76a82797e2,Cliente Exemplo 776,cliente_776@provedor.com.br,83838535846,11907903101,,,,,,,,True,2025-10-08 12:57:35,2025-10-08 12:57:35,,
f446285d-cbc3-4a40-9b45-7054c31eced0,Cliente Exemplo 777,cliente_777@provedor.com.br,38872802949,11987201158,,,,,,,,True,2025-04-21 17:43:35,2025-04-21 17:43:35,,
2178b601-39f1-4483-8490-b6210df2a0b4,Cliente Exemplo 778,cliente_778@provedor.com.br,17488936694,11916043168,,,,,,,,True,2025-04-01 22:22:35,2025-04-01 22:22:35,,
3c138409-2cd1-443f-9e85-7066704ccb84,Cliente Exemplo 779,cliente_779@provedor.com.br,54323904536,11993389600,,,,,,,,True,2025-08-06 17:41:35,2025-08-06 17:41:35,,
b419d76a-0f9a-4798-8cfa-5d881bfc9839,Cliente Exemplo 780,cliente_780@provedor.com.br,81954913967,11949260453,,,,,,,,True,2025-06-23 18:34:35,2025-06-23 18:34:35,,
99393c00-f9ba-4f89-8589-4decfe536fc4,Cliente Exemplo 781,cliente_781@provedor.com.br,69680923984,11986837926,,,,,,,,True,2025-07-27 06:05:35,2025-07-27 06:05:35,,
84ddce68-d35b-4371-8c2c-18bc0d7ff8cf,Cliente Exemplo 782,cliente_782@provedor.com.br,66505443450,11902771134,,,,,,,,True,2026-02-03 21:31:35,2026-02-03 21:31:35,,
5fdc3c33-4295-47b4-97c8-b6aabae17cdd,Cliente Exemplo 783,cliente_783@provedor.com.br,71521946300,11918607484,,,,,,,,True,2026-02-19 22:08:35,2026-02-19 22:08:35,,
948849f2-d9b5-4a0e-8716-33450f118b12,Cliente Exemplo 784,cliente_784@provedor.com.br,33620640223,11979250009,,,,,,,,True,2026-02-22 17:25:35,2026-02-22 17:25:35,,
afbd8e7c-7623-4070-97f4-15b8735aad89,Cliente Exemplo 785,cliente_785@provedor.com.br,26887199900,11982352035,,,,,,,,True,2025-08-27 02:35:35,2025-08-27 02:35:35,,
df3b863f-8326-4a52-9831-04eebaf4d9cc,Cliente Exemplo 786,cliente_786@provedor.com.br,21260059228,11961366704,,,,,,,,True,2025-06-16 04:52:35,2025-06-16 04:52:35,,
523813c2-a996-445c-9dcd-356b6d28c7a8,Cliente Exemplo 787,cliente_787@provedor.com.br,1823124010,11997726925,,,,,,,,True,2025-10-27 08:39:35,2025-10-27 08:39:35,,
262e688e-5da3-477b-86ff-f67fc8bb6bfb,Cliente Exemplo 788,cliente_788@provedor.com.br,48656464051,11946336919,,,,,,,,True,2026-02-01 10:20:35,2026-02-01 10:20:35,,
7c640a44-9070-49a2-bef4-56cf3f53fc2b,Cliente Exemplo 789,cliente_789@provedor.com.br,55182907375,11994514021,,,,,,,,True,2025-11-08 07:24:35,2025-11-08 07:24:35,,
df92cbb5-29e0-49af-9a0a-7289201b663a,Cliente Exemplo 790,cliente_790@provedor.com.br,29875264412,11929157408,,,,,,,,True,2025-12-21 18:52:35,2025-12-21 18:52:35,,
89c8cd03-c4a4-470a-bacf-97f981902029,Cliente Exemplo 791,cliente_791@provedor.com.br,84855620970,11999310761,,,,,,,,True,2026-02-25 05:14:35,2026-02-25 05:14:35,,
27b541be-5718-4d28-b97f-26a1ef57c4ea,Cliente Exemplo 792,cliente_792@provedor.com.br,52981333387,11995848669,,,,,,,,True,2025-12-05 08:16:35,2025-12-05 08:16:35,,
d22e253d-8320-40ca-b235-339445087f6c,Cliente Exemplo 793,cliente_793@provedor.com.br,97334881060,11965441419,,,,,,,,True,2025-06-16 04:05:35,2025-06-16 04:05:35,,
7c8495f4-7f79-4b80-b142-7504c670b3fa,Cliente Exemplo 794,cliente_794@provedor.com.br,87035145755,11963868017,,,,,,,,True,2025-12-10 17:01:35,2025-12-10 17:01:35,,
90fb1afd-c0ef-45d2-8d37-8c0c27892a04,Cliente Exemplo 795,cliente_795@provedor.com.br,55133618766,11936073755,,,,,,,,True,2025-06-06 02:59:35,2025-06-06 02:59:35,,
691bfd93-33ca-4d91-9db4-11a9109d14d3,Cliente Exemplo 796,cliente_796@provedor.com.br,24386854950,11948796122,,,,,,,,True,2025-10-09 03:09:35,2025-10-09 03:09:35,,
05fc9d9d-d8f2-4c28-9e7a-d5f39be4ac2c,Cliente Exemplo 797,cliente_797@provedor.com.br,43137359983,11992045171,,,,,,,,True,2025-07-04 23:22:35,2025-07-04 23:22:35,,
b43c05ef-a333-457e-9745-4b64fbbfcf8d,Cliente Exemplo 798,cliente_798@provedor.com.br,86188242883,11907083233,,,,,,,,True,2026-03-20 18:54:35,2026-03-20 18:54:35,,
4d30f842-2fe3-46df-987d-49e3e546592d,Cliente Exemplo 799,cliente_799@provedor.com.br,19464304421,11932078381,,,,,,,,True,2025-06-30 08:24:35,2025-06-30 08:24:35,,
419945e6-4927-478f-bfa6-05b914d08bbd,Cliente Exemplo 800,cliente_800@provedor.com.br,36504480410,11978869350,,,,,,,,True,2025-04-05 06:36:35,2025-04-05 06:36:35,,
a749090e-7cc5-4c95-a7f4-e8b3f0e58665,Cliente Exemplo 801,cliente_801@provedor.com.br,17346843323,11932663491,,,,,,,,True,2025-04-10 01:54:35,2025-04-10 01:54:35,,
eaf97650-52e8-47c8-8528-f9f7d3305d87,Cliente Exemplo 802,cliente_802@provedor.com.br,45829156201,11934947632,,,,,,,,True,2026-01-18 15:43:35,2026-01-18 15:43:35,,
e9cb6ee3-c3eb-4342-849d-5dfeb020f738,Cliente Exemplo 803,cliente_803@provedor.com.br,51869235131,11947374353,,,,,,,,True,2025-09-13 20:39:35,2025-09-13 20:39:35,,
a2791366-a421-49ea-b988-6a2a7048dcf6,Cliente Exemplo 804,cliente_804@provedor.com.br,63794716798,11914495991,,,,,,,,True,2025-09-11 02:36:35,2025-09-11 02:36:35,,
6c0c7901-68fa-4932-aa0e-0680953daa64,Cliente Exemplo 805,cliente_805@provedor.com.br,26377417779,11901494911,,,,,,,,True,2025-12-05 03:50:35,2025-12-05 03:50:35,,
97c2f9ff-aad5-4e2b-a96d-738b0c9717a9,Cliente Exemplo 806,cliente_806@provedor.com.br,86464368787,11923467662,,,,,,,,True,2025-06-23 09:53:35,2025-06-23 09:53:35,,
8d8dff35-39d2-466b-9d44-51e2570a7bcf,Cliente Exemplo 807,cliente_807@provedor.com.br,34911748283,11967933726,,,,,,,,True,2026-03-05 09:26:35,2026-03-05 09:26:35,,
9d40cb22-ef43-4532-a3fd-86a44b000a54,Cliente Exemplo 808,cliente_808@provedor.com.br,84507179931,11927610749,,,,,,,,True,2026-03-05 11:51:35,2026-03-05 11:51:35,,
9dd30df4-9cd1-4a51-a079-991c15f4d0c9,Cliente Exemplo 809,cliente_809@provedor.com.br,54754760796,11981197695,,,,,,,,True,2025-08-21 08:52:35,2025-08-21 08:52:35,,
1a76d306-f8ef-4af9-bcb9-b8bf00076c65,Cliente Exemplo 810,cliente_810@provedor.com.br,10269065935,11959895543,,,,,,,,True,2025-11-05 23:05:35,2025-11-05 23:05:35,,
e810e128-f0b0-465b-9102-eb7536488eda,Cliente Exemplo 811,cliente_811@provedor.com.br,78372008352,11987020411,,,,,,,,True,2025-07-02 04:14:35,2025-07-02 04:14:35,,
9384875c-50b1-4fd4-ad62-544514add70f,Cliente Exemplo 812,cliente_812@provedor.com.br,69844057236,11989538216,,,,,,,,True,2025-07-22 08:03:35,2025-07-22 08:03:35,,
5772bafb-ef92-467f-83a3-419444e30910,Cliente Exemplo 813,cliente_813@provedor.com.br,75804326001,11910491533,,,,,,,,True,2026-02-10 17:33:35,2026-02-10 17:33:35,,
abe25a07-65f2-4bb1-bc2f-d982e3540dd9,Cliente Exemplo 814,cliente_814@provedor.com.br,83389406612,11997982660,,,,,,,,True,2025-04-10 18:23:35,2025-04-10 18:23:35,,
310f07b2-45c6-470c-91cf-e8a0772dfb87,Cliente Exemplo 815,cliente_815@provedor.com.br,19379068933,11967596816,,,,,,,,True,2025-10-24 00:12:35,2025-10-24 00:12:35,,
40b78bda-d5a1-4f60-8ba5-168319cc8493,Cliente Exemplo 816,cliente_816@provedor.com.br,56065883961,11998609810,,,,,,,,True,2025-09-07 18:54:35,2025-09-07 18:54:35,,
3f1bc377-ae4c-4350-b9f2-2a37caaf6d82,Cliente Exemplo 817,cliente_817@provedor.com.br,54365805296,11928304448,,,,,,,,True,2025-04-21 03:48:35,2025-04-21 03:48:35,,
4ae9ef30-4120-431b-a551-2a7c0fed423a,Cliente Exemplo 818,cliente_818@provedor.com.br,29250401008,11971556445,,,,,,,,True,2025-07-05 00:20:35,2025-07-05 00:20:35,,
9fc7edfe-ba58-473d-b096-38458dddc3b0,Cliente Exemplo 819,cliente_819@provedor.com.br,96799819522,11955897239,,,,,,,,True,2025-07-31 08:39:35,2025-07-31 08:39:35,,
a3de60ec-7750-4222-be60-f879b998d0fd,Cliente Exemplo 820,cliente_820@provedor.com.br,39735198860,11985571522,,,,,,,,True,2025-04-09 10:09:35,2025-04-09 10:09:35,,
3a759282-d724-434f-bbf3-f45f19fca3c8,Cliente Exemplo 821,cliente_821@provedor.com.br,62874552135,11941855556,,,,,,,,True,2025-06-01 04:34:35,2025-06-01 04:34:35,,
03eb4985-b289-4dbc-a45b-d86f5877e29a,Cliente Exemplo 822,cliente_822@provedor.com.br,73635908666,11957171446,,,,,,,,True,2025-10-01 19:28:35,2025-10-01 19:28:35,,
726b5262-5f50-43a0-bd10-1accbfc7d880,Cliente Exemplo 823,cliente_823@provedor.com.br,2420193112,11959109328,,,,,,,,True,2025-12-08 19:34:35,2025-12-08 19:34:35,,
2989d4cd-fd8f-4e20-b49b-5197bb8590bc,Cliente Exemplo 824,cliente_824@provedor.com.br,55185383377,11937033318,,,,,,,,True,2025-09-28 11:33:35,2025-09-28 11:33:35,,
a9fc9bae-2467-40c7-8fff-e6eed1ca4558,Cliente Exemplo 825,cliente_825@provedor.com.br,9521194691,11956435749,,,,,,,,True,2025-06-11 20:05:35,2025-06-11 20:05:35,,
7d986eb8-e00a-449b-9cc1-c12fbee2b3aa,Cliente Exemplo 826,cliente_826@provedor.com.br,37780611599,11915931091,,,,,,,,True,2025-04-12 15:10:35,2025-04-12 15:10:35,,
d4e32670-17eb-40fa-886b-85d3bfb378aa,Cliente Exemplo 827,cliente_827@provedor.com.br,44246378838,11930359832,,,,,,,,True,2025-12-26 16:09:35,2025-12-26 16:09:35,,
abb867c2-6959-46c1-a7e5-9a99ad781cdb,Cliente Exemplo 828,cliente_828@provedor.com.br,81670416430,11960512633,,,,,,,,True,2026-01-21 09:48:35,2026-01-21 09:48:35,,
a29ab91a-479c-4866-a9e7-ab85c1dabeec,Cliente Exemplo 829,cliente_829@provedor.com.br,27439426154,11903416125,,,,,,,,True,2025-11-05 04:34:35,2025-11-05 04:34:35,,
3d1a1307-c257-4264-bfea-99de97697d2f,Cliente Exemplo 830,cliente_830@provedor.com.br,34410769920,11957595376,,,,,,,,True,2025-08-11 10:08:35,2025-08-11 10:08:35,,
bdbe996d-e39c-4e01-b93b-c9105e535d69,Cliente Exemplo 831,cliente_831@provedor.com.br,12377884296,11949422331,,,,,,,,True,2025-06-09 12:25:35,2025-06-09 12:25:35,,
962584a1-b075-47fe-a280-04baa2069769,Cliente Exemplo 832,cliente_832@provedor.com.br,80133485521,11968034000,,,,,,,,True,2025-06-07 05:39:35,2025-06-07 05:39:35,,
